trd_date,total_volume,total_call_volume,total_put_volume,itm_call_volume,atm_call_volume,otm_call_volume,itm_put_volume,atm_put_volume,otm_put_volume,itm_call_ratio,atm_call_ratio,otm_call_ratio,itm_put_ratio,atm_put_ratio,otm_put_ratio,call_share,put_share,call_put_ratio
2025-08-04,4940323.0,3288131.0,1652192.0,781093.0,770.0,2506268.0,316938.0,823.0,1334431.0,0.15810565422544234,0.00015586025448133655,0.5073085302317277,0.06415329524000758,0.00016658829797161037,0.2701100717503694,0.6655700447116515,0.33442995528834857,1.9901627655865661
2025-08-05,4475863.0,2916983.0,1558880.0,487128.0,1226.0,2428629.0,378147.0,228.0,1180505.0,0.10883443036571941,0.00027391365642782185,0.5426057499972631,0.08448582988353308,5.0939896953950554e-05,0.26374913620010265,0.6517140940194104,0.34828590598058967,1.8712043261829006
2025-08-06,5006221.0,3180440.0,1825781.0,435361.0,0.0,2745079.0,501752.0,0.0,1324029.0,0.08696399939195652,0.0,0.548333563380442,0.10022569918507393,0.0,0.26447673804252747,0.6352975627723986,0.36470243722760143,1.7419613852921023
2025-08-07,5273862.0,3375025.0,1898837.0,810440.0,5768.0,2558817.0,346599.0,886.0,1551352.0,0.15367106685764625,0.001093695663633216,0.4851884634068923,0.06572014967399602,0.0001679983283597485,0.2941586260694724,0.6399532259281718,0.3600467740718282,1.7774169136160713
2025-08-08,5358804.0,3449420.0,1909384.0,418465.0,150.0,3030805.0,683931.0,475.0,1224978.0,0.07808925275117358,2.7991320451354444e-05,0.5655748932037821,0.12762754525076864,8.863918142928908e-05,0.2285916782923951,0.643692137275407,0.356307862724593,1.8065616973851253
2025-08-11,5185129.0,3401996.0,1783133.0,861696.0,1301.0,2538999.0,319186.0,668.0,1463279.0,0.16618602931576051,0.0002509098616447151,0.48966939877484245,0.061557967024542685,0.00012882996739328953,0.2822068650558164,0.6561063379522477,0.34389366204775235,1.907875632384124
2025-08-12,5085317.0,3377301.0,1708016.0,548621.0,9922.0,2818758.0,455242.0,4246.0,1248528.0,0.10788334335892924,0.0019511074727494864,0.5542934688240674,0.0895208695937736,0.0008349528652786051,0.24551625788520165,0.6641279196557461,0.33587208034425386,1.977323982913509
2025-08-13,5516090.0,3716947.0,1799143.0,952286.0,10610.0,2754051.0,357932.0,2652.0,1438559.0,0.1726378648644239,0.0019234639028732309,0.49927593639697687,0.06488871646401709,0.00048077533180205547,0.26079324303990686,0.673837265164274,0.32616273483572605,2.0659541792953644
2025-08-14,5093192.0,3416615.0,1676577.0,645708.0,2217.0,2768690.0,419294.0,897.0,1256386.0,0.1267786488316168,0.0004352869477530005,0.5436060529428304,0.08232440481332728,0.0001761174524738121,0.24667948901199876,0.6708199887222002,0.32918001127779983,2.037851527248674
2025-08-18,8633380.0,5721003.0,2912377.0,1403683.0,529.0,4316791.0,667447.0,301.0,2244629.0,0.16258788562532867,6.12738000644012e-05,0.5000116987784622,0.07731004542832587,3.4864676407154554e-05,0.2599942316914117,0.6626608582038552,0.3373391417961447,1.9643758345846023
2025-08-19,7059833.0,4694808.0,2365025.0,1450184.0,17874.0,3226750.0,368506.0,9394.0,1987125.0,0.20541335751143122,0.002531787933227316,0.45705755362768496,0.05219755198175367,0.0013306263760063447,0.2814691225698965,0.6650026990723436,0.3349973009276565,1.9850986776038309
2025-08-20,7981302.0,5429233.0,2552069.0,1448464.0,13879.0,3966890.0,563724.0,1745.0,1986600.0,0.1814821691999626,0.0017389393359629796,0.4970229168123196,0.07063058132620467,0.000218636007007378,0.24890675731854275,0.6802440253482452,0.3197559746517548,2.12738487870038
2025-08-21,7575366.0,4925390.0,2649976.0,824130.0,8571.0,4092689.0,685590.0,3498.0,1960888.0,0.10879078317800091,0.0011314304813787215,0.5402628731073852,0.09050255789621255,0.00046175986744402845,0.2588505954695786,0.6501850867667648,0.3498149132332352,1.8586545689470395
2025-08-22,7668206.0,4935818.0,2732388.0,664384.0,772.0,4270662.0,744563.0,167.0,1987658.0,0.08664138652508814,0.00010067543829678024,0.5569310474966375,0.09709741757068081,2.1778236004614377e-05,0.25920769473329225,0.6436731094600223,0.3563268905399777,1.8064118273100307
2025-08-25,7837457.0,5304259.0,2533198.0,970709.0,9096.0,4324454.0,593998.0,8897.0,1930303.0,0.1238550973868182,0.0011605805301387938,0.5517674929508385,0.07578963431633501,0.0011351896412318434,0.24629200517463765,0.6767831708677955,0.3232168291322045,2.093898305620011
2025-08-26,8323562.0,5317394.0,3006168.0,776483.0,2855.0,4538056.0,1156742.0,1838.0,1847588.0,0.09328734500926407,0.000343002190648667,0.545206006755281,0.1389719930001122,0.00022081892343686513,0.22197083412125723,0.6388363539551937,0.3611636460448063,1.7688279563883322
2025-08-28,5599140.0,3407319.0,2191821.0,324492.0,244.0,3082583.0,921562.0,995.0,1269264.0,0.057953900063224,4.357812092571359e-05,0.5505457981047089,0.16458991916615767,0.00017770586197165994,0.22668909868301204,0.6085432762888586,0.3914567237111414,1.5545607967073953
2025-08-29,4012190.0,2610072.0,1402118.0,280183.0,4218.0,2325671.0,479636.0,3606.0,918876.0,0.06983293413322898,0.001051296174906971,0.579651262776688,0.11954468756464674,0.0008987610257739539,0.2290210583247553,0.650535493084824,0.349464506915176,1.861520927625207
2025-09-01,3855743.0,2666256.0,1189487.0,685078.0,9978.0,1971200.0,219406.0,1245.0,968836.0,0.17767729851289363,0.002587828078790521,0.511237393156131,0.05690368886100552,0.0003228949647318299,0.2512708964264475,0.6915025197478152,0.3084974802521849,2.241517561772428
2025-09-02,4233080.0,2876534.0,1356546.0,604792.0,1693.0,2270049.0,368461.0,1848.0,986237.0,0.14287280183696033,0.00039994519357063887,0.5362641386413675,0.08704324038288906,0.00043656155801449537,0.23298331238719797,0.6795368856718985,0.32046311432810154,2.1204839349347533
2025-09-03,4125956.0,2887260.0,1238696.0,785265.0,3478.0,2098517.0,239592.0,1103.0,998001.0,0.19032316389219855,0.000842956153676869,0.5086135189032553,0.05806945105570685,0.0002673319831815948,0.24188357801198074,0.6997796389491309,0.3002203610508692,2.330886674373696
2025-09-04,4936544.0,3317062.0,1619482.0,469182.0,6438.0,2841442.0,533705.0,912.0,1084865.0,0.09504260470482993,0.0013041512442712958,0.5755933705847653,0.10811308478158,0.00018474463106173063,0.21976204405349167,0.6719401265338666,0.3280598734661334,2.0482240617678986
2025-09-05,4534722.0,2883610.0,1651112.0,554146.0,0.0,2329464.0,414977.0,0.0,1236135.0,0.12220065529926642,0.0,0.513694996076937,0.09151101214142786,0.0,0.2725933364823687,0.6358956513762034,0.36410434862379654,1.7464654124008547
2025-09-08,4369091.0,2951018.0,1418073.0,702747.0,246.0,2248025.0,324214.0,55.0,1093804.0,0.1608451277393856,5.63046180544191e-05,0.5145292235844939,0.07420628226786762,1.2588430865825408e-05,0.25035047335933264,0.675430655941934,0.3245693440580661,2.081005702809376
2025-09-09,4251885.0,2956571.0,1295314.0,748960.0,200.0,2207411.0,278787.0,99.0,1016428.0,0.17614775564249738,4.703796081032295e-05,0.5191605605513789,0.06556785990213752,2.3283790601109862e-05,0.23905350215257468,0.6953553541546866,0.3046446458453133,2.282512965968097
2025-09-10,5780776.0,3948642.0,1832134.0,1040640.0,6660.0,2901342.0,416906.0,4141.0,1411087.0,0.1800173540714949,0.0011520944592905867,0.5018949013073677,0.07211938328003023,0.0007163398132015494,0.244099927068615,0.6830643498381532,0.31693565016184677,2.155214629497624
2025-09-11,5737699.0,3786932.0,1950767.0,781512.0,9560.0,2995860.0,491046.0,3292.0,1456429.0,0.13620651763015104,0.0016661731471100175,0.5221361385461315,0.08558239112926629,0.0005737491632098511,0.25383503038413135,0.6600088293233926,0.33999117067660745,1.9412528508017615
2025-09-12,5923537.0,4144741.0,1778796.0,1100905.0,1066.0,3042770.0,367149.0,187.0,1411460.0,0.18585264175778762,0.00017996004751890635,0.5136745157496273,0.06198138038134986,3.156897644093385e-05,0.23827993308727538,0.6997071175549339,0.3002928824450662,2.3300822578867955
2025-09-15,5557325.0,3906321.0,1651004.0,823362.0,6879.0,3076080.0,405746.0,2654.0,1242604.0,0.148157971686018,0.0012378257524978294,0.553518104483722,0.07301102598822275,0.00047756789462556176,0.22359750419491392,0.7029139019222378,0.2970860980777622,2.3660275807932627
2025-09-16,5809848.0,4097497.0,1712351.0,1293706.0,0.0,2803791.0,306322.0,0.0,1406029.0,0.22267467238385583,0.0,0.48259283203278297,0.05272461517065507,0.0,0.24200788041270616,0.7052675044166388,0.29473249558336123,2.3929071784931946
2025-09-17,7782271.0,5528928.0,2253343.0,1483662.0,4490.0,4040776.0,495250.0,2253.0,1755840.0,0.1906464064281493,0.0005769524088791049,0.5192283846193483,0.06363823619095249,0.000289504182005484,0.22562051617066534,0.7104517434563766,0.2895482565436233,2.453655746151385
2025-09-18,6726042.0,4710999.0,2015043.0,1177191.0,0.0,3533808.0,460335.0,0.0,1554708.0,0.17501987052712428,0.0,0.5253919021023062,0.06844069662366069,0.0,0.2311475307469088,0.7004117726294306,0.2995882273705695,2.33791487328062
2025-09-19,7705382.0,5331291.0,2374091.0,1307207.0,26383.0,3997701.0,539127.0,6047.0,1828917.0,0.16964856511980847,0.003423970414445384,0.5188193135655053,0.06996758888787084,0.0007847761473733554,0.2373557858649967,0.6918918490997591,0.3081081509002409,2.245613584315007
2025-09-22,8816546.0,5980864.0,2835682.0,1168387.0,1251.0,4811226.0,870085.0,966.0,1964631.0,0.1325220783740027,0.0001418923011347074,0.5457041793917936,0.09868774007417418,0.0001095667169433472,0.2228345431419515,0.678368150066931,0.32163184993306904,2.1091448194825797
2025-09-23,8774193.0,5929455.0,2844738.0,1258397.0,364.0,4670694.0,803889.0,1240.0,2039609.0,0.14342025528729538,4.14852967104781e-05,0.5323217759171698,0.0916197079321141,0.00014132353824448585,0.23245545202846576,0.6757835165011756,0.3242164834988243,2.0843589110842546
2025-09-24,8585879.0,5768069.0,2817810.0,733396.0,0.0,5034673.0,908249.0,0.0,1909561.0,0.08541886043350949,0.0,0.5863899316540566,0.10578404377699709,0.0,0.2224071641354368,0.671808792087566,0.3281912079124339,2.047004233784393
2025-09-25,8652774.0,5692302.0,2960472.0,579929.0,708.0,5111665.0,1026719.0,442.0,1933311.0,0.06702232139658335,8.182347071586522e-05,0.5907544794305272,0.11865778535299777,5.1081884260469535e-05,0.2234325084649154,0.6578586242978264,0.3421413757021737,1.9227683963908457
2025-09-26,10795378.0,6565978.0,4229400.0,495138.0,1106.0,6069734.0,1627305.0,2694.0,2599401.0,0.04586573994907821,0.00010245125274909318,0.5622530308804379,0.1507409004112686,0.0002495512431338671,0.24078832626333233,0.6082212220822653,0.3917787779177348,1.5524608691540172
2025-09-29,8423502.0,5242082.0,3181420.0,729216.0,0.0,4512866.0,997677.0,0.0,2183743.0,0.08656922026017208,0.0,0.5357470087856571,0.11843969408447935,0.0,0.2592440768696915,0.6223162290458292,0.3776837709541708,1.6477176858132532
2025-09-30,5356628.0,3367118.0,1989510.0,568089.0,0.0,2799029.0,565887.0,0.0,1423623.0,0.10605347244572519,0.0,0.5225356324911866,0.10564239293824398,0.0,0.2657685021248442,0.6285891049369118,0.3714108950630882,1.6924358259068817
2025-10-01,4479900.0,3047214.0,1432686.0,687261.0,184.0,2359769.0,297998.0,195.0,1134493.0,0.15340989754235584,4.107234536485189e-05,0.5267459095069086,0.06651889551106051,4.3527757316011515e-05,0.2532406973369941,0.6801968793946294,0.31980312060537064,2.12692383397339
2025-10-03,4332420.0,2958949.0,1373471.0,718816.0,0.0,2240133.0,254595.0,0.0,1118876.0,0.1659155852848985,0.0,0.5170627501488775,0.05876507817801598,0.0,0.258256586388208,0.6829783354337761,0.31702166456622394,2.154358555804964
2025-10-06,4953181.0,3422253.0,1530928.0,931965.0,1082.0,2489206.0,294286.0,494.0,1236148.0,0.1881548443313499,0.00021844547978359764,0.5025469491221903,0.059413536472824234,9.97338881821601e-05,0.24956649070566975,0.6909202389333239,0.3090797610666761,2.2354108096527074
2025-10-07,5024181.0,3477621.0,1546560.0,717483.0,5471.0,2754667.0,415358.0,2251.0,1128951.0,0.14280596180750654,0.0010889336988456426,0.5482817995609632,0.08267178272438831,0.0004480332217330546,0.22470348898656317,0.6921766950673155,0.30782330493268456,2.248616930477964
2025-10-08,5094490.0,3456995.0,1637495.0,567698.0,4519.0,2884778.0,493867.0,4597.0,1139031.0,0.11143372545632635,0.0008870367789513768,0.566254522042442,0.09694140139641064,0.000902347438114512,0.2235809668877552,0.6785752842777196,0.3214247157222803,2.1111484309875754
2025-10-09,5211655.0,3543107.0,1668548.0,959049.0,1399.0,2582659.0,314872.0,1506.0,1352170.0,0.18402004737458638,0.0002684368017453189,0.4955544831728117,0.06041689252262477,0.0002889677079545749,0.25945117242027727,0.6798429673491434,0.3201570326508566,2.123467230190561
2025-10-10,6277629.0,4339990.0,1937639.0,1008343.0,22242.0,3309405.0,426291.0,7525.0,1503823.0,0.1606248155155394,0.0035430574186528065,0.5271743519726955,0.06790637038283084,0.0011987009745239804,0.23955270373575757,0.6913422249068876,0.3086577750931124,2.239834148672689
2025-10-13,5343225.0,3640111.0,1703114.0,785304.0,896.0,2853911.0,375646.0,436.0,1327032.0,0.14697191303005208,0.00016768898932760645,0.5341176910947976,0.07030323446981926,8.15986599853085e-05,0.24835787375601814,0.6812572931141773,0.3187427068858227,2.1373266851191404
2025-10-14,6030176.0,4028939.0,2001237.0,637128.0,2101.0,3389710.0,594976.0,1522.0,1404739.0,0.10565661765096077,0.00034841437463848486,0.5621245549051967,0.09866644024983683,0.00025239727663006853,0.23295157554273707,0.668129586930796,0.33187041306920395,2.0132243207576113
2025-10-15,6507651.0,4401666.0,2105985.0,1265668.0,2648.0,3133350.0,414929.0,1324.0,1689732.0,0.19448922506753974,0.0004069056561269189,0.48148709880108814,0.06376018013258547,0.00020345282806345945,0.2596531375145963,0.6763832295247548,0.32361677047524523,2.0900747156318777
2025-10-16,7611306.0,5090948.0,2520358.0,1433527.0,1046.0,3656375.0,512809.0,789.0,2006760.0,0.18834179048904354,0.0001374271379970796,0.48038733431555636,0.06737463977929675,0.00010366157923489083,0.2636551466988714,0.6688665519425969,0.331133448057403,2.0199305019366296
2025-10-17,9084503.0,6089426.0,2995077.0,1374055.0,8837.0,4706534.0,712495.0,2294.0,2280288.0,0.15125263319303214,0.0009727554715981711,0.5180838181241175,0.07842971706872683,0.00025251794181806094,0.2510085582007073,0.6703092067887478,0.32969079321125216,2.033145057706363
2025-10-20,8642968.0,5737577.0,2905391.0,1616208.0,0.0,4121369.0,593480.0,0.0,2311911.0,0.1869968742219108,0.0,0.47684649532429135,0.06866622669434852,0.0,0.2674904037594493,0.6638433695462022,0.3361566304537978,1.9748037355385213
2025-10-21,1345005.0,957220.0,387785.0,193975.0,2546.0,760699.0,66775.0,850.0,320160.0,0.14421879472567017,0.0018929297660603493,0.5655733621808098,0.04964665558864093,0.0006319679108999595,0.23803628982791886,0.7116850866725403,0.28831491332745973,2.4684296710806244
2025-10-23,10538100.0,6956149.0,3581951.0,1256380.0,3166.0,5696603.0,1049478.0,510.0,2531963.0,0.11922263026541786,0.00030043366451257817,0.5405721145177973,0.09958892020383181,4.839582087852649e-05,0.2402675055275619,0.6600951784477278,0.33990482155227225,1.9420000441100396
2025-10-24,8690423.0,5636370.0,3054053.0,891518.0,7967.0,4736885.0,805398.0,4665.0,2243990.0,0.10258626076083983,0.0009167562959823705,0.5450695553024288,0.09267650147754602,0.000536797806044654,0.25821412835715823,0.6485725723592511,0.3514274276407489,1.8455377166015128
2025-10-27,8854526.0,5853123.0,3001403.0,1567060.0,6456.0,4279607.0,560203.0,3758.0,2437442.0,0.17697841759118443,0.0007291186450861402,0.48332423440848216,0.06326741826722289,0.00042441571688874144,0.27527639537113563,0.6610317706447527,0.33896822935524723,1.9501289896758283
2025-10-28,6191556.0,4033568.0,2157988.0,899015.0,0.0,3134553.0,568312.0,0.0,1589676.0,0.14520017262219706,0.0,0.5062625614627405,0.0917882354613283,0.0,0.2567490304537341,0.6514627340849376,0.3485372659150624,1.8691336559795513
2025-10-29,5835244.0,3911296.0,1923948.0,1040773.0,2725.0,2867798.0,436600.0,944.0,1486404.0,0.17835980809028723,0.0004669898979374299,0.49146153956886807,0.07482120713375481,0.0001617755829919023,0.25472867972616053,0.6702883375570927,0.3297116624429073,2.032953073575793
2025-10-30,4898145.0,3276966.0,1621179.0,709963.0,1501.0,2565502.0,449211.0,829.0,1171139.0,0.1449452803050951,0.00030644254100276736,0.523770121137696,0.09171043323543913,0.00016924774583030924,0.2390984750349367,0.6690218439837938,0.3309781560162061,2.0213474267801397
2025-10-31,5832165.0,3869579.0,1962586.0,611425.0,11380.0,3246774.0,621721.0,8233.0,1332632.0,0.10483671158137672,0.0019512479499465465,0.5567013278945298,0.10660209373363065,0.001411654162733736,0.2284969646777826,0.663489287425853,0.336510712574147,1.9716735979977438
2025-11-03,5478876.0,3673302.0,1805574.0,806581.0,2477.0,2864244.0,425222.0,952.0,1379400.0,0.14721650937163025,0.0004521000292760778,0.5227794898077635,0.07761117426275024,0.00017375826720663143,0.2517669682613733,0.6704480992086698,0.3295519007913302,2.0344234021978607
2025-11-04,5497182.0,3699891.0,1797291.0,612658.0,10208.0,3077025.0,531766.0,2756.0,1262769.0,0.11144946629018286,0.0018569514343894744,0.5597458843458339,0.0967342904055205,0.0005013477814633025,0.22971205974260994,0.6730523020704062,0.3269476979295937,2.0585931827400237
2025-11-06,6238998.0,4122352.0,2116646.0,586255.0,1478.0,3534619.0,713441.0,2426.0,1400779.0,0.09396621059984311,0.00023689701455265733,0.5665363252240183,0.11435185585890555,0.00038884449073392876,0.2245198668119464,0.6607394328384141,0.33926056716158587,1.947586889824751
2025-11-07,7361197.0,4903441.0,2457756.0,1057948.0,3061.0,3842432.0,534423.0,928.0,1922405.0,0.14371956082686008,0.0004158291104014741,0.5219846717863956,0.07260001328588271,0.00012606645359443578,0.2611538585368657,0.6661200617236571,0.3338799382763428,1.9950886092842415
2025-11-10,6370839.0,4364533.0,2006306.0,886417.0,3924.0,3474192.0,485938.0,1794.0,1518574.0,0.1391366192113786,0.0006159314338346958,0.5453272324100483,0.07627535399968513,0.0002815955637868105,0.23836326738126642,0.6850797830552616,0.3149202169447384,2.175407440340606
2025-11-11,6846084.0,4664752.0,2181332.0,1259766.0,3354.0,3401632.0,390677.0,2523.0,1788132.0,0.18401264138739754,0.0004899151105946114,0.49687266472336594,0.0570657619742907,0.0003685318497406693,0.26119048495461056,0.6813752212213581,0.3186247787786419,2.1384878597114056
2025-11-12,8655970.0,5934297.0,2721673.0,1508012.0,1598.0,4424687.0,580112.0,1538.0,2140023.0,0.17421640786647827,0.00018461246977519562,0.5111717115470594,0.06701871656209529,0.00017768083761842982,0.24723087071697336,0.6855727318833129,0.3144272681166871,2.1803857406822935
2025-11-13,8089271.0,5486546.0,2602725.0,1095346.0,1497.0,4389703.0,631688.0,1118.0,1969919.0,0.13540725734123632,0.0001850599392701765,0.542657428586581,0.07808960782745442,0.00013820775691653797,0.24352243854854164,0.6782497458670874,0.3217502541329126,2.1080006531615902
